before_file,before_group,before_start,before_end,before_th_mean,before_th_std,before_speed,before_voltage,before_sp_max,before_acc_max,before_current,before_rpm_mean,before_rpm_min,before_motor_top_pct,before_motor_bottom_pct,before_shake_err_roll,before_shake_err_pitch,before_shake_err_yaw,before_shake_gyro_roll,before_shake_gyro_pitch,before_shake_gyro_yaw,before_shake_sp_roll,before_shake_sp_pitch,before_shake_sp_yaw,before_high_gyro_roll,before_high_gyro_pitch,before_high_gyro_yaw,before_high_raw_roll,before_high_raw_pitch,before_high_raw_yaw,before_high_D_roll,before_high_D_pitch,before_D_roll,before_D_pitch,before_shake_combined,before_shake_peak,before_shake_peak_t,before_shake_time_gt8,before_raw_hf,before_gyro_hf,before_D_hf,before_motor1_rpm,before_motor2_rpm,before_motor3_rpm,before_motor4_rpm,today_file,today_group,today_start,today_end,today_th_mean,today_th_std,today_speed,today_voltage,today_sp_max,today_acc_max,today_current,today_rpm_mean,today_rpm_min,today_motor_top_pct,today_motor_bottom_pct,today_shake_err_roll,today_shake_err_pitch,today_shake_err_yaw,today_shake_gyro_roll,today_shake_gyro_pitch,today_shake_gyro_yaw,today_shake_sp_roll,today_shake_sp_pitch,today_shake_sp_yaw,today_high_gyro_roll,today_high_gyro_pitch,today_high_gyro_yaw,today_high_raw_roll,today_high_raw_pitch,today_high_raw_yaw,today_high_D_roll,today_high_D_pitch,today_D_roll,today_D_pitch,today_shake_combined,today_shake_peak,today_shake_peak_t,today_shake_time_gt8,today_raw_hf,today_gyro_hf,today_D_hf,today_motor1_rpm,today_motor2_rpm,today_motor3_rpm,today_motor4_rpm
LOG00008,Idle 35,73.0,73.5,24.02899408284024,2.2113227484461335,16.91212079210375,23.767672583826428,31.0,1.3387297957006135,3.4970611439842214,10784.967596506058,8514.285714285714,0.0,0.0,1.658342344140156,0.5626155869979743,0.7142879921402198,1.943366796349222,0.4805788220866385,0.9102638314399512,1.7569488899349972,0.37697396840614383,0.827889144327841,0.28313197514648225,0.3117788757451057,0.2530740676166203,7.047299658019539,9.297800220028975,5.12825581249492,0.9235244892538301,1.6069892886834074,3.123367423649733,2.1951174077768707,1.2382721084441302,2.227580347445397,73.180223,0.0,7.357819629026911,0.28367602789758367,1.3105937692883236,9391.828684136377,11300.112707805016,11320.42828965906,11127.500704423781,LOG00002,Idle 35,148.0,148.5,23.902371541501974,2.106059934317433,16.729209353233692,23.276581027667987,18.0,1.2487265776154965,3.542312252964427,10562.041219649913,8585.714285714286,0.0,0.0,0.5610518917186834,0.7828319438136148,0.5610766090381848,0.5681521071168044,0.8245595633157047,0.5610766090381848,0.152243884193523,0.391442666935749,4.461695766400057e-22,0.25626944141250396,0.28026585999626646,0.19500700793568607,3.2930721445432636,5.968278323944474,2.5048280195194,0.5579977766010468,1.000100315304546,1.5225576567676569,2.516349699520454,0.6810304976490097,1.0284080569360101,148.340341,0.0,4.1928046980750935,0.24647563234888784,0.8098031116771424,10711.970638057592,10496.950875211747,9840.880858272163,11198.36250705816
LOG00008,Idle 35,73.5,74.0,27.002766798418975,0.9333057047411624,20.89320141836538,23.76136363636364,31.0,1.3366316391849473,4.2403162055335955,11968.80999435347,10257.142857142857,0.0,0.0,1.1750368346080429,0.7805852039675798,0.6330659665255738,1.302681373374556,0.791696013438919,0.6769002571165924,1.1172913651307461,0.7140135312408191,0.35713738920043064,0.26233027729765457,0.33790282095588053,0.2551076203876719,9.074917245156815,7.459665437092105,6.805053980565324,0.838252480363489,1.5574701255840973,3.063878551551306,2.6513476325775733,0.9975030885513085,1.5183131678000437,73.986278,0.0,7.838143724084145,0.2875618129358547,1.2506758998482554,10755.335968379446,12345.53924336533,12207.679277244495,12566.685488424619,LOG00002,Idle 35,77.0,77.5,27.049704142011837,0.6619370528796179,25.557676002152096,23.878145956607497,33.0,1.430193118546758,4.369802761341222,12114.842209072978,8757.142857142857,0.0,0.0,1.140333915744181,0.8026492612336821,0.8635586073337183,1.0374608047103282,0.7089565149048432,1.081678941379649,0.5910030727725466,0.4037738864126924,0.7456226917315507,0.28704555122033065,0.3259239315888339,0.29191909051246023,4.452249683895404,6.951002886183105,4.090468629009922,1.1068863656407535,1.5414679531948072,2.9328446786814704,2.8444208167986456,0.9860545816422726,1.3875873957669056,77.094087,0.0,5.318862722311569,0.30212487101822005,1.3418868948551483,9562.299239222315,12125.528317836008,13091.321499013806,13680.21978021978
LOG00008,Idle 35,74.0,74.5,28.454240631163707,0.9309476229162451,24.81535637949366,23.741321499013804,29.0,1.4110681010789552,4.620571992110453,12462.080867850098,10685.714285714286,0.0,0.0,1.1511186317506727,1.5106592314652625,0.5055199790748655,1.1264337787392793,1.588838732323779,0.510921281185333,0.8955212522078124,1.2689545017809292,0.04204000426476149,0.348123855676969,0.37051630804614905,0.26308128932559777,11.317140077967197,8.010335874602623,7.490351946267622,1.3735325007027022,1.6696294529585893,3.087801283322163,3.7371739895284364,1.3429753195749277,2.0072328466831997,74.278313,0.0,9.098507435237796,0.33049675652103194,1.5287665028828663,11606.98788391096,12999.239222316144,12383.347421808961,12858.748943364328,LOG00002,Idle 35,83.5,84.0,28.00197238658777,0.5988121503008709,27.300889862743208,23.786883629191326,32.0,1.3644135153520154,4.423372781065088,12399.316708932092,11428.57142857143,0.0,0.0,1.0088139626412598,0.8035583042635019,0.4747920920344007,1.1814471102242148,0.9224506569406938,0.5364433662061635,0.845505818320274,0.7383677208466558,0.37027013638877226,0.2602532703392544,0.28840325512908094,0.21715935185350135,7.5354250430486704,5.222547026820564,2.9612169370286705,0.7099075836330971,1.1157977849557894,2.7481390511718904,3.2825520451310566,0.9119790456942513,1.4121391236252672,83.577743,0.0,5.5625663673914305,0.2569477160751837,0.9351399558921727,12192.392223161452,12440.039447731755,11801.211608903915,13163.62355593125
LOG00008,Idle 35,74.5,75.0,26.996252465483234,2.5950046382147094,27.190036046962682,23.7098224852071,56.0,1.516671753270489,4.007948717948718,12049.485770639616,9171.42857142857,0.0,0.0,1.885049745288786,1.1401962590844794,0.7995348316177785,2.2588314775506664,1.1907113397116569,1.0869392015521642,1.8347049123375005,0.6222311250269745,0.965788442008893,0.2980162014734152,0.36804882733574446,0.274419095050732,7.843891068472491,9.08713353555921,5.55335860981327,1.0573362072405361,1.9247476988465473,4.105848044640775,4.261427379835244,1.557796528986305,2.6196157762469148,74.966963,0.0,7.6363694435758,0.31600603125695903,1.5528382979816153,10800.87348548887,12941.899126514509,12346.379261763877,12108.791208791208,LOG00002,Idle 35,89.5,90.0,27.43688362919132,1.0650816713914326,29.473806431746514,23.737810650887578,53.0,1.4344420872376806,4.174516765285996,12101.190476190477,9571.42857142857,0.0,0.0,1.2718996219090375,1.003591808527847,0.6498268138547937,1.4024246550016508,1.1670577353495335,0.7966978307076276,1.3044508601932203,0.7645046721087426,0.6006556194356124,0.29909116289683674,0.33492872406381696,0.26586926691433693,3.939213186906715,5.331699915816557,2.929539270979684,1.061652447084305,1.4579628687484327,2.8210955109065,3.342393997292374,1.145627593582781,1.6862735437339316,89.987483,0.0,4.1843607582054965,0.3012857121380333,1.2752963665456853,10399.690053536206,12241.504649196957,12709.01662440124,13054.550577627502
LOG00008,Idle 35,75.0,75.5,21.23786982248521,1.8182251242305512,27.617227681869956,23.86613412228797,79.0,1.0204644736984667,2.699664694280079,9892.814877430263,6100.0,0.0,0.0,1.8678410621457633,0.47442320750365585,0.5833414244609184,2.205510254071745,0.41589523348652024,0.7678880252473926,1.780082628132721,0.295492900735294,0.6736073371956571,0.2703745724646216,0.38313804493514975,0.27520723928075724,3.8731252948767456,12.019183998021111,5.955517057190922,0.8605987052548881,1.7424532159499106,3.5205791167866463,2.256264564061022,1.3627009233973302,2.452563192547356,75.010374,0.0,8.060811930705103,0.3139194140033881,1.3741858209973958,7698.1966751197515,11068.131868131868,11085.207100591717,9719.723865877711,LOG00002,Idle 35,121.0,121.5,22.095660749506905,1.2628124068324367,31.674518265497873,23.404930966469426,53.0,1.2776962867034984,2.9268441814595656,9871.146801916033,4028.5714285714284,0.0,0.0,1.115330877634559,0.8687236008418884,0.6634105930028543,1.0522167086555423,0.7708820150459444,0.7182220110922806,0.34092251656755806,0.42144019690636336,0.645873789460489,0.2950078838657291,0.30425620820286103,0.2945845800505874,6.86759133975239,4.1886693036664076,3.36043711242921,1.1323632675942947,1.295851950266817,2.771366697638742,2.791576509480624,0.9996608578074799,1.8110209217316497,121.499597,0.0,5.033265968597024,0.29798297858350864,1.2168563692579217,12184.981684981685,9916.59622428853,5711.552550014088,11671.456748379824
LOG00008,Idle 35,75.5,76.0,24.89013806706114,3.7906535869221774,26.20421601378789,23.629704142011835,116.0,1.5300958916278071,4.15560157790927,11011.031276415892,5971.428571428572,0.0,0.0,1.5288620001141953,1.3407583303818105,0.824779293252439,1.786364027027235,1.1538892479029494,0.9720184486603778,1.289946070459141,0.9649269308163158,0.8775477001010853,0.35641656058905574,0.4716768531800999,0.35330476402008054,4.746542638292594,8.831078741626467,6.282689030521032,1.385256807173647,2.5753125617304944,3.36620869031401,3.9523792549738856,1.4378894108869082,2.0460812452869575,75.964416,0.0,6.831051656764761,0.3976330279572268,2.067748922430841,7597.802197802197,12307.889546351085,12789.349112426036,11349.08424908425,LOG00002,Idle 35,84.0,84.5,25.40671936758893,0.8136400838623824,27.338535784929245,23.821067193675887,117.0,1.2367332240768016,3.880790513833992,11423.74364765669,8500.0,0.0,0.0,2.572415885595047,1.2790866839705062,1.2428076267937667,2.897764946377337,1.3332479557345318,1.9485813393539833,1.728447091743298,0.8899335557318119,2.1363776150948732,0.3070694825642138,0.373452965690512,0.2639757848246985,4.065287744747577,4.777876850836947,3.7162615171994204,1.1672173549434424,1.79808254554511,9.462115014802963,4.332522474049303,2.0314263749361454,4.581925368240549,84.11542,0.0,4.209721737184685,0.31803668534678425,1.5158326415332193,12716.629023150763,10559.796725014116,9315.330321852063,13103.218520609824
LOG00008,Idle 35,76.0,76.5,24.301185770750983,0.4046158782938318,23.911998702315095,23.836422924901186,88.0,1.286490353740491,3.472569169960474,10992.7159796725,8057.142857142857,0.0,0.0,1.377520354379829,1.131255002310359,0.6816671948622992,1.6050377716063824,1.0896727446246945,0.7323819670058255,1.3740535742842013,0.7643339279873126,0.619319629028815,0.28798102522825064,0.40308032463712673,0.25426358511159736,5.751127371276645,7.840981077259702,7.828858068338192,0.9909378099752625,1.9844932592938316,3.282785378591971,3.1400133430395485,1.2604166388506104,1.8820639351883928,76.00092,0.0,7.207576313592436,0.3214844681136183,1.5684660084651538,8450.84697910785,11077.978543195934,11808.72388481084,12633.314511575381,LOG00002,Idle 35,85.0,85.5,26.300394477317557,1.619701144362863,26.33003244615059,23.86749506903353,66.0,1.370537452110868,4.011183431952662,11752.634544942235,8028.571428571428,0.0,0.0,0.7901578414176311,0.8901841086970289,0.9901972846657574,0.8068147996648068,0.8579950663640155,1.2991270274572269,0.47586615305202895,0.6160376653666306,1.1272014484694701,0.28630372466769854,0.30470802697351346,0.23539375050157071,5.944146434776453,4.734184941996586,3.2660659757029977,0.9351550878514941,1.4810886744951253,2.243992637817665,3.173174046687637,0.8416582328149872,1.258496481374356,85.276652,0.0,4.775373313879506,0.27702407972105025,1.2385755326285646,12555.593124823894,12639.025077486616,9376.190476190475,12439.72950126796
LOG00008,Idle 35,76.5,77.0,26.176923076923075,1.822714450604322,21.82484454411859,23.631696252465485,71.0,1.4682989848373906,4.045996055226824,11597.872640180332,8742.857142857143,0.0,0.0,1.672414766365349,1.8989735382088218,0.6359174142818931,1.6061445103504242,1.9529337020924078,0.8496802951680639,0.9392188884293297,0.6083924864122748,0.7535107719105576,0.32803588761096114,0.49337108006837144,0.2959049198309646,6.694083550745308,8.888178505784422,4.941747852240061,1.4162698395638038,2.8237978418628606,3.866357193627866,5.4145687031038,1.789283606583121,2.9370928724826064,76.921413,0.0,7.029256565008998,0.38235336526513103,2.233792124411695,9629.219498450268,11410.453648915187,12313.130459284303,13038.686954071569,LOG00002,Idle 35,82.5,83.0,26.869033530571993,1.4211725486642655,24.795359737571932,23.821084812623276,46.0,1.4437688058396247,3.9910059171597636,11929.40969287123,10157.142857142857,0.0,0.0,1.5229871042157714,0.6343543992583534,0.7168883451026504,2.354183838367383,0.6255663923666527,0.7173417900885706,2.011620850332986,0.4497268008260951,0.3540634184417317,0.3090331243692308,0.36233138274556387,0.2285112056322028,4.673131313687873,5.996351787238122,3.2205679455643073,1.0093647414833538,1.8309972692299767,4.069417377331431,2.6002579146845575,1.1665965934002138,1.750072047842614,82.965085,0.0,4.766775602133312,0.30496058432700424,1.4784059289108302,11234.122287968441,12005.60721329952,11788.362919132149,12689.546351084813
LOG00008,Idle 35,77.0,77.5,32.851479289940826,1.6297084058904125,19.51591498372884,23.661479289940832,58.0,1.9155993461446867,5.813629191321499,13988.574246266551,10714.285714285714,0.0,0.0,1.5571442250365515,1.1398533336720675,0.739230248577161,1.7834166705760848,1.1811099861622056,0.7244444438002955,1.2398897559778321,0.573211938267049,0.5044979206854215,0.394060213412615,0.6326841998028361,0.29550550523905517,6.592179356397843,8.966371677715777,6.94442843431669,1.791706043992202,3.8705751367633505,4.61175070617839,5.638169440085007,1.3645445686836337,1.9091390079298864,77.468973,0.0,7.573588669607201,0.4629241306094481,3.0159212885459077,11971.484925331079,14101.437024513949,14415.976331360947,15465.398703860244,LOG00002,Idle 35,103.0,103.5,30.340828402366864,1.968562011880085,16.441459684282812,23.450986193293886,70.0,1.5355156630646019,5.184891518737672,12880.959425190194,10085.714285714286,0.0,0.0,1.7171260764959408,1.7147383698378798,0.9381084330074972,2.7955915459543554,3.270075906739269,1.2430242205939965,2.1859781014026343,2.2983991542710553,1.3462961981263286,0.2671387585739282,0.30364229636826895,0.23855415725352747,4.625177811611758,6.458745259427754,4.624779864099471,0.8587297541942549,1.3764098615212192,5.818931220788595,6.74675756734921,1.7159326384763203,2.1350240170061556,103.132443,0.0,5.307109976455679,0.27109029640764587,1.1471531932639574,12827.895181741334,13275.2606367991,11752.719075795998,13667.962806424346
LOG00008,Idle 35,77.5,78.0,30.388560157790927,0.8459599415530277,21.105183532096667,23.69556213017751,36.0,1.6257153917031593,5.132879684418146,13194.582981121443,10628.57142857143,0.0,0.0,1.2172664411597212,0.9578486254377466,0.829194920014145,1.4075504227756446,0.9796316850491148,1.0486644764590882,0.8307446572373722,0.2864656505496482,0.904563087769744,0.2843314798946465,0.4024359152684185,0.24681204982336494,3.7722049959541364,10.677403786802032,4.91711196435433,1.046087240399016,2.2050172241950103,3.919304370109845,3.449265994010305,1.0952651683557353,1.8853056400730996,77.503504,0.0,7.127750281538397,0.3181798465726686,1.725746139141313,11253.592561284868,13775.147928994083,13728.57142857143,14021.020005635391,LOG00002,Idle 35,103.5,104.0,30.24714003944773,1.3719961652389463,23.280681275801612,23.32471400394477,60.0,1.3847923114825422,5.024181459566075,12913.151591997746,11342.857142857143,0.0,0.0,1.2955559480692957,0.7665509764147076,1.0329581686425888,1.5518965786372918,0.901055289542358,1.4922630196648323,1.1570470861647102,0.6405263029588963,1.5473496823237782,0.25715743235126265,0.26959858253169594,0.2531823059809227,6.1930878539395,5.859257380335877,3.76112342686544,0.7670544205468972,1.0853677753124933,2.979879933511744,2.332346931541913,1.0644401378236528,1.662804374894008,103.874342,0.0,5.379940633121937,0.2600734644790528,0.9397860638909599,12024.344885883345,13586.53141730065,12450.887573964497,13590.842490842491
LOG00008,Idle 35,78.0,78.5,36.3818540433925,11.214724494061835,23.245636796018424,23.447278106508875,36.0,4.42748995839579,7.986824457593688,14571.696252465483,10300.0,0.0,0.0,1.9090635730228827,1.8247116486536532,1.0318349458891767,1.8670496625299162,1.9211820189636826,1.075420386390354,0.46364997666669844,1.2293034471446556,0.6060023143323973,0.46238055541533585,0.5425959330530257,0.37359986932865,3.7226460671671755,11.189956937627665,4.478106024481381,2.197699978299971,2.911007337443808,4.335077785724729,5.3855310576744,1.867363961119421,3.59356293142673,78.499966,0.0,7.283009075326239,0.4646801720733169,2.579132500790854,12463.510848126232,15451.028458720768,15099.295576218654,15272.95012679628,LOG00002,Idle 35,110.5,111.0,34.74714003944773,9.7787883141831,28.55081848166313,23.18368836291913,64.0,6.803920768348236,5.642406311637081,14826.54268808115,10300.0,0.0,0.0,3.1672450134981274,1.6597451092615922,0.6699085726348306,3.7998618931586488,2.0479412664657097,0.78999908882317,2.2831949790043624,1.0205554695953198,0.3948482154631156,0.3645253315540408,0.43830576585570746,0.28766974461648515,4.281184315112339,5.248650654680258,5.093205659185912,1.354546436856137,2.0987257025894572,6.8172828287854434,5.311778434579803,2.52845751430062,8.91542989276949,110.503116,0.045364891518737675,4.892770746097512,0.3686663096869827,1.7662737081649134,15248.267117497888,14804.705550859397,13293.265708650324,15959.932375316992
LOG00008,Idle 35,79.5,80.0,10.621301775147929,1.611136012919774,23.24362091335445,23.64828402366864,142.0,0.6976261008520007,1.6184812623274163,5726.761059453367,3457.1428571428573,0.0,1.183431952662722,2.8661553844568526,6.326909896446367,1.343772283256763,3.1766555380381147,6.00754420890468,1.8217804961488215,2.2074609260084226,4.362190239183427,1.730858207287457,0.2987100420442079,0.3872665868124185,0.32999105114768257,1.0949932964815785,3.1460857498460633,2.5199445310915487,0.9290549609861914,1.5595061446201128,8.375200548100763,14.40420988209406,4.911447623949686,9.86506541225351,79.610872,0.32741617357001973,2.411568390384307,0.3406352850762555,1.283589213035257,4703.860242321781,6579.120879120879,6726.063679909834,4897.999436460976,LOG00002,Idle 35,101.5,102.0,10.913214990138068,1.9111535285777066,26.012199552222807,23.478875739644973,113.0,0.8252840073450721,1.6034319526627216,5908.044519582982,3557.1428571428573,0.0,0.0,1.5615457250444236,2.68065898128382,0.3373169137569385,1.3150278886967461,2.246531860376614,0.3373169746970025,0.7282403228133781,1.8998648946156524,9.420741431972791e-07,0.2517705267338649,0.26132231795035343,0.27258856043946716,1.1685899904760948,1.3433819319191775,1.4661584228538695,0.6984050339196715,0.9298535341676265,2.5287303766028995,4.328703337470291,2.1936678902402384,3.2518337999316818,101.920949,0.0,1.3316528704024395,0.26203197977425985,0.8223129533238432,6710.622710622711,5909.749225133841,3951.0284587207666,7060.777683854606
LOG00008,Idle 35,82.0,82.5,32.267258382643,3.7045620601494536,38.04178622764838,23.47950690335306,132.0,2.1158977676422372,5.640848126232742,13510.228233305157,10471.42857142857,0.0,0.0,4.943222618198915,3.810002574991395,1.1188378745288858,4.841736245792497,3.4654373900816084,1.3534536916638797,1.5854727909635855,0.8840815067410908,1.0553118456416752,0.6991196301193222,0.6769473630220719,0.44673847067734057,7.4754250973605965,6.774137907546787,6.081221106511121,3.8210038990402424,4.023943894685768,13.486643257352247,11.338089267798871,4.413137742837537,6.986575112143579,82.430561,0.0,6.8007885553315885,0.618223597819819,3.9237861348485596,13313.60946745562,12169.991546914624,14339.025077486616,14218.286841363764,LOG00002,Idle 35,119.5,120.0,30.314003944773177,2.865709178655674,31.54911387784513,23.24706114398422,110.0,1.4793047594253677,4.642347140039448,13025.507185122571,8371.42857142857,0.0,0.0,5.352481908719807,1.3947053447882618,1.0097035999441712,6.000581909930379,1.288820718886914,1.1537922570716999,2.0597559025197945,0.3895178937841766,1.0003983644975298,0.32500564020955475,0.3795535123416837,0.3058624753479256,3.6130837813859804,4.23941417449149,5.880333621937168,1.2582751961099665,1.9864570822789627,12.725054879891578,3.8841710840103234,3.9111549177930636,7.281701901634332,119.597463,0.0,4.676370760161433,0.3382510846126447,1.6627188891814844,14061.651169343477,13270.104254719638,10159.650605804452,14610.62271062271
